Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Source_enc,Categorie_enc,Densite_estimee,Categorie
-0.49294245628722755,-0.38602655361831845,-0.5674194860577161,-0.8337086651893322,-0.6151759123650382,3.6324077390555214,Usine_A,"Déchets plastiques divers à l'Usine A. Poids estimé 36.3 kg. Opacité légèrement translucide, souplesse variable. État dégradé, recyclage partiel possible.",2,2,-0.0724715742778566,
-0.8829553266113951,-0.9635662028096253,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.4148617049990429,Centre_Tri,"Déchet de type papier identifié au Centre de Tri. Volume estimé non mesuré L, poids 8.3 kg. Texture souple, très opaque.",0,1,0.007928524769448553,
-0.6454208636800741,-0.8444307956848925,-0.5674194860577161,-0.38432235837618933,-0.9406801184935677,2.5366776351633944,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 25.4 kg, volume 30.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2,2,0.10663309456958647,
-0.3289401285556708,-0.3586755288421028,-0.28818015454979623,-0.9856976421717291,-0.6151759123650382,4.810950266331943,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 48.1 kg. Opacité légèrement translucide, souplesse variable. Lot conforme aux standards de tri.",0,2,-0.029578060615671982,
1.6938561059859512,1.7134778639385293,-1.0926325097727863,-1.2787994089396426,0.6868409121490795,5.804109867077042,Collecte_Citoyenne,"Bris de verre ou contenants via la collecte citoyenne. Masse 193.5 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",1,3,-0.02483374514894673,
-0.8749685889472589,-1.1516069133172575,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.4435585842494147,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 8.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2,1,-0.5352532106987502,
1.2938330836933958,1.4820437083077818,-0.5674194860577161,-1.2474524238036682,1.0123451182776089,4.941724283563082,Usine_A,"Déchet en verre collecté en provenance de l'Usine A. Poids lourd : 164.7 kg, volume 345.0 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.03941381631691553,
-0.12358651892111779,-0.13072727572166926,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 62.9 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,-0.03190329792667552,
-0.6868359370074686,-0.808776141306732,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.1195317065433152,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 22.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,0.026136975689776604,
-0.5516440847475375,-0.5163104220794554,-0.5674194860577161,-0.6281673169607026,-0.9406801184935677,3.210570033958465,Centre_Tri,"Lot plastique au centre de tri municipal. Volume 74.5 L, poids 32.1 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,-0.05783701475066761,
1.0113451390927435,0.7242541975834892,-0.5674194860577161,-1.2097576757235935,1.0123451182776089,4.332725507582817,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 144.4 kg, volume 242.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0,3,0.0076781481084239106,
-0.569703645511337,-0.7118092359551739,-0.5674194860577161,1.211324143244342,-0.9406801184935677,4.135356069871986,Usine_B,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 30.8 kg, volume 48.0 L. semi-rigide, non conducteur.",3,2,0.026031730257643177,
-0.1310324716282775,0.21877587966370843,1.7984317370055163,0.7524518220997232,1.1132972163737196,13.468929459913387,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 62.3 kg, volume 174.0 L. Conductivité élevée (0.832), rigidité importante. Légère contamination observée.",1,0,-0.0868504936130278,
-0.8200679953268138,-0.8867578958490707,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.6408200659898512,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 12.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,1,-0.01961732903219869,
-0.8166572721927011,-0.9344714044141726,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.6530750208978597,Collecte_Citoyenne,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 17.9 L, poids 13.1 kg. Texture souple, très opaque.",1,1,0.061773990454635136,
-0.5347025698503993,-0.684613080342046,-0.5674194860577161,-0.6058969077291383,-0.6151759123650382,3.332314011979592,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 33.3 kg, volume 51.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",1,2,0.027201263878591,
0.24503272121907993,0.21808243967200328,1.434468624666011,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 89.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,-0.024918588435846333,
0.8388145401332749,0.8240332899579101,0.24204712098040135,-1.1565757543540602,0.605051057390567,3.960777162197689,Usine_B,Lot de verre trié à l'Usine B. Masse 132.0 kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. Conditionnement non conforme au protocole.,3,3,-0.02411899226141627,
-0.805118450526193,-0.798820865467697,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.6945347740511735,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Aucune anomalie signalée.",0,1,-0.07678596682392232,
-0.5670531643283705,-0.35889258464184176,1.7984317370055163,0.7524518220997232,1.0123451182776089,9.299515019463083,Collecte_Citoyenne,"Ferraille ou métal collecté issu de la collecte citoyenne. Masse 31.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1,0,-0.10062359706678112,
-0.7817126581850294,-0.695902078166229,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.7786333415538661,Usine_B,"Déchet de type papier identifié en provenance de l'Usine B. Volume estimé 50.1 L, poids 15.6 kg. Texture souple, très opaque.",3,1,-0.10585071212574625,
1.7816229371206218,2.0235353709797606,-0.5674194860577161,-1.5194797187937996,1.0123451182776089,5.9933211015891645,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 199.8 kg, volume 418.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3,-0.03936457797144061,
1.7212330114560683,1.9988781260866435,-0.8949641365403594,-1.5050061561654442,1.0123451182776089,5.863130091621485,Usine_A,"Verre recyclable à l'Usine A. Poids 195.4 kg, volume 415.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3,-0.04199773205961757,
-0.7918742911620026,-0.8064687028798874,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.7421219188942443,Usine_A,"Feuilles et cartons collectés provenant de l'Usine A. Masse totale 14.8 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",2,1,-0.0615260578239424,
-0.5160394068067605,-0.5594897281080815,-0.5674194860577161,-0.5249118655255548,-0.9406801184935677,3.4664299824335267,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 68.6 L, poids 34.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2,-0.028376871829497136,
-0.547364745459723,-0.7575217832953918,-0.5674194860577161,-0.8292404327848673,-0.9107349277567579,3.241321934916781,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 32.4 kg, volume 41.8 L. Rigidité de rigidité non mesurée, non conducteur. Surface légèrement translucide.",3,2,0.07913168558282692,
1.635023920118483,1.7249043862086364,-0.5674194860577161,-1.542447692815925,1.3378493244061382,5.677277094683226,Centre_Tri,Lot de verre trié depuis le Centre de Tri. Masse 189.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,0,3,-0.030124153717638706,
-0.6723600029432101,-0.9474444973981145,0.028078997239893936,-0.9892139978960586,-0.9406801184935677,2.343089399502526,Collecte_Citoyenne,"Lot plastique lors d'une collecte citoyenne. Volume 16.1 L, poids 23.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1,2,0.3499736375718426,
-0.5418938656447518,-0.32186727457683567,-0.5674194860577161,-0.31598520395250274,-0.9406801184935677,3.280636404490137,Collecte_Citoyenne,"Déchets plastiques divers sans localisation enregistrée. Poids estimé 32.8 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur.",1,2,-0.09989065667676622,
-0.5160394068067605,-0.5594897281080815,-0.5674194860577161,-0.5249118655255548,-0.7552947125119442,3.4664299824335267,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 34.7 kg, volume 68.6 L. Rigidité de rigidité non mesurée, non conducteur. Surface semi-opaque.",1,2,-0.028376871829497136,
1.6687944067311296,1.802395544697978,-0.5674194860577161,-1.5039189618968514,1.0123451182776089,5.7500808564169645,Usine_B,Lot de verre trié depuis l'Usine B. Masse 191.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,3,3,-0.03302123586746118,
0.9197940736637946,1.044107786331896,0.7176861499049174,-1.4871934666666211,1.0123451182776089,4.135356069871986,Collecte_Citoyenne,"Déchet en verre collecté lors d'une collecte citoyenne. Poids lourd : 137.8 kg, volume 285.7 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3,-0.0374235194226708,
-0.07551878650268987,-0.17428691954604522,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Usine_A,"Déchet métallique détecté à l'Usine A. Poids 66.3 kg, volume 120.8 L. Conductivité élevée (0.954), rigidité importante. Matériau mélangé à d'autres déchets.",2,0,-0.010873567714041929,
0.014404210637221937,0.1937869607509028,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 72.8 kg. Conductivité mesurée : 0.986. Matériau dense et résistant. Traces d'humidité détectées.,0,0,-0.0596403128344004,
-0.815375443888682,-0.8508231820327122,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.6576807151884493,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 13.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,1,-0.050004598445160586,
1.131916572763601,1.095852482869518,0.4663168804001308,3.3862361805158128,1.0123451182776089,4.592658212419271,Collecte_Citoyenne,"Déchet en verre collecté lors d'une collecte citoyenne. Poids lourd : 153.1 kg, volume 292.7 L. Très rigide, non conducteur, aspect très opaque.",1,3,-0.02129309006696694,
-0.41794797044842474,-0.43269703601616233,1.7984317370055163,2.050849817809923,1.3378493244061382,12.513984249063524,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 41.7 kg, volume 85.8 L. Conductivité élevée (0.939), rigidité importante. Acheminement prioritaire demandé.",1,0,-0.03590601597063144,
-0.11512252001917508,0.03358471283633175,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 63.5 kg, volume 148.9 L. Conductivité élevée (0.815), rigidité importante. Odeur inhabituelle signalée par l'agent.",3,0,-0.059786980562119944,
-0.19257277454978175,-0.1015542878460673,1.7984317370055163,1.650507501378215,1.0123451182776089,13.468929459913387,Usine_A,"Ferraille ou métal collecté à l'Usine A. Masse 57.9 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,-0.0529825499633781,
1.3075989160039123,1.5109668575484054,-0.5674194860577161,-1.180415650306685,1.3378493244061382,4.971401213809807,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 165.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,0,3,-0.040417974434891854,
-0.6325165878035801,-0.36707940915791226,-0.5674194860577161,-0.27555763201507316,-0.9406801184935677,2.6294094769275485,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 94.7 L, poids 26.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2,-0.11889339970567102,
-0.3613515467234863,-0.5526779890639185,-0.5674194860577161,-0.7650266245210567,-0.6151759123650382,4.578037507053099,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 45.8 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",1,2,0.03257827545728026,
-0.8104372076060967,-0.5471221483049247,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.6754241263621383,Centre_Tri,"Papier usagé au Centre de Tri. Poids relevé : 13.5 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur.",0,1,-0.15295339449743056,
-0.6838251611073166,-0.804876732853796,-0.5674194860577161,0.9769260211735086,-1.5916885307506266,1.1303496244579805,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 22.6 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général.",2,1,0.024757949659212842,
1.2938330836933958,1.4820437083077818,-0.5674194860577161,-1.2474524238036682,1.0123451182776089,4.941724283563082,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 164.7 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",2,3,-0.03941381631691553,
1.991476249972251,1.8786002752504145,-0.5674194860577161,-1.3394684635040641,1.0123451182776089,6.445731241932372,Usine_B,"Verre recyclable depuis l'Usine B. Poids 214.9 kg, volume 398.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3,3,-0.014955831262725284,
-0.7246291867852462,-0.7168813706847649,-0.5674194860577161,1.2038917088428842,-0.9406801184935677,1.9674760964724607,Centre_Tri,"Plastique de tri sélectif au centre de tri municipal. Masse 19.7 kg. Matériau semi-rigide, faible conductivité. Volume surestimé, vérification recommandée.",0,2,-0.06392090265817656,
-0.7974917173464587,-0.7491716375084171,-0.9784289266985056,0.7524518220997232,-1.2661843246220972,4.135356069871986,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 14.4 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",2,1,-0.0956030752088937,
0.21486433823377063,0.11149040794728607,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Usine_A,"Ferraille ou métal collecté en provenance de l'Usine A. Masse non mesuré kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,-0.01182059741771091,
-0.5652518974483945,-0.6180837837005112,1.7984317370055163,0.7524518220997232,0.5550920231536667,9.338347449168,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 31.1 kg, volume 60.7 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées.",1,0,-0.02528803779291606,
1.5863557185289021,1.6878265704437354,-0.5674194860577161,-1.1932192261723944,0.6868409121490795,5.572356244913457,Usine_A,"Bris de verre ou contenants provenant de l'Usine A. Masse 185.7 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",2,3,-0.031173978074602784,
-0.41794797044842474,-0.43269703601616233,1.7984317370055163,0.7524518220997232,1.3378493244061382,12.513984249063524,Collecte_Citoyenne,Déchets métalliques triés lors d'une collecte citoyenne. Poids 41.7 kg. Conductivité mesurée : 0.939. Matériau dense et résistant. Acheminement prioritaire demandé.,1,0,-0.03590601597063144,
